981	2170.259521	2222.692871	2290.042969	2224.607178	2643.521484	2154.349854	2171.345459	2224.914307	2269.173828	
982	2180.192627	2240.156250	2296.453125	2238.291748	2645.354248	2136.031250	2188.447998	2215.807373	2270.322998	
983	2177.382568	2218.686768	2305.843262	2243.002930	2642.460938	2134.379395	2174.301270	2219.385498	2271.692871	
984	2185.425049	2235.741943	2314.583496	2231.574951	2645.141602	2149.600098	2194.175293	2217.274902	2270.283203	
985	2188.000000	2218.293457	2306.218506	2228.890869	2645.781494	2129.655273	2174.167236	2224.126221	2272.000000	
986	2188.081787	2235.363281	2305.462891	2228.572754	2644.000000	2135.654785	2197.462891	2217.409180	2271.754395	
987	2189.069092	2218.793457	2278.724365	2234.930908	2644.069092	2143.413818	2171.000488	2221.517090	2269.275879	
988	2188.304199	2241.599121	2302.516113	2233.778809	2645.294922	2148.705078	2195.935547	2215.663574	2272.778809	
989	2168.930420	2224.827393	2307.713135	2230.816162	2648.540283	2145.183838	2172.757568	2223.448486	2270.000000	
990	2186.740723	2230.691162	2294.895020	2230.259277	2643.895020	2146.055420	2196.851807	2218.839600	2270.104980	
991	2175.898438	2212.318848	2293.797119	2240.797119	2643.202881	2140.029053	2172.942139	2225.289795	2270.797119	
992	2174.356934	2221.886963	2291.356934	2239.918701	2644.816162	2157.540527	2195.692383	2219.826904	2269.000000	
993	2168.186523	2203.517090	2285.932373	2247.322021	2643.372803	2152.160889	2166.729004	2226.974609	2269.000000	
994	2170.780518	2226.634033	2294.902344	2231.683105	2646.609619	2144.975830	2199.584961	2217.292725	2268.902344	
995	2179.175293	2215.343262	2294.419678	2238.335693	2643.000000	2153.412354	2170.518555	2219.832031	2268.167969	
996	2191.215820	2229.034912	2299.241211	2242.542725	2643.241211	2146.336670	2196.552490	2218.301514	2269.879395	
997	2178.546387	2215.865234	2303.151123	2250.697510	2646.748047	2136.957764	2175.209961	2222.697510	2268.352783	
998	2170.516113	2250.126709	2305.325195	2244.603027	2642.198486	2153.769531	2196.769531	2217.317627	2274.960205	
999	2183.184570	2229.000000	2289.553711	2234.354004	2646.969238	2124.030762	2167.984375	2224.938477	2273.938477	
1000	2188.921875	2228.665283	2306.866211	2214.055664	2646.022217	2125.200684	2198.721191	2223.022217	2271.988770	
1001	2182.117188	2199.501953	2295.200684	2218.916260	2647.966553	2142.698730	2174.418213	2224.966553	2271.016846	
1002	2176.327637	2220.744141	2308.235596	2229.399414	2645.163818	2146.781494	2179.672363	2220.272949	2271.945312	
1003	2186.023193	2202.864746	2290.775879	2225.444092	2645.000000	2158.845703	2180.911133	2219.088867	2273.822510	
1004	2174.453125	2211.754639	2288.103760	2229.480957	2645.000000	2146.556885	2196.235596	2215.415039	2274.000000	
1005	2169.354492	2202.975098	2279.797852	2223.620605	2645.911377	2131.329590	2174.304688	2219.556885	2272.177246	
1006	2157.864258	2205.711914	2306.839111	2204.440430	2643.216064	2132.783936	2192.415527	2217.216064	2267.360107	
1007	2172.876709	2216.273193	2304.330322	2227.281982	2644.867920	2127.396484	2177.189209	2221.669678	2271.669678	
1008	2185.253174	2238.568359	2316.190918	2244.941895	2645.937744	2134.501953	2192.879639	2218.249023	2273.875488	
1009	2189.756592	2218.399902	2296.339111	2241.304443	2642.243408	2131.243408	2172.399902	2220.817383	2268.365234	
1010	2164.441650	2234.985596	2299.732910	2230.587402	2643.893311	2134.786377	2189.932129	2218.160156	2271.786377	
1011	2173.482422	2215.988037	2300.952881	2238.576660	2645.906006	2147.388428	2168.129150	2224.670654	2273.906006	
1012	2184.510010	2228.376465	2296.222656	2228.489990	2645.044434	2146.089111	2196.619385	2218.311768	2270.178223	
1013	2177.448975	2228.056152	2285.617432	2242.157959	2649.719238	2145.056152	2173.459229	2230.270264	2269.056152	
1014	2191.198730	2234.625977	2302.038574	2233.534180	2648.106934	2145.000000	2199.450928	2225.320557	2266.160156	
1015	2188.143799	2209.934082	2292.395264	2249.389404	2649.928223	2155.604736	2174.969971	2224.035889	2271.784424	
1016	2179.261963	2241.039307	2289.087402	2238.349365	2648.058350	2156.970947	2207.010010	2218.174805	2272.000000	
1017	2187.636719	2202.654541	2283.242188	2240.878906	2648.000000	2137.807129	2168.654541	2232.394775	2272.000000	
1018	2177.635742	2217.959717	2310.323975	2245.710938	2648.942139	2153.959717	2193.381592	2222.635742	2270.115479	
1019	2177.915771	2212.589600	2287.273682	2239.589600	2647.168457	2155.000000	2169.357910	2224.747314	2268.168457	
1020	2187.065918	2221.065918	2314.917480	2228.120850	2646.093506	2163.159424	2196.010986	2215.027588	2271.626465	
1021	2177.885986	2222.919434	2288.577148	2223.322021	2647.838867	2155.724854	2175.093994	2223.194580	2272.000000	
1022	2193.954590	2229.593506	2311.431885	2219.232178	2648.000000	2141.812988	2200.315918	2213.638916	2269.174316	
1023	2179.368164	2203.621338	2315.930908	2241.470703	2650.930908	2147.838867	2173.667236	2220.815918	2269.977051	
1024	
1025	
